-1.153571531176567078e-01,5.693742632865905762e-01,-2.015196382999420166e-01,2.441404387354850769e-02,-1.304730214178562164e-02,-2.155635654926300049e-01,6.131516098976135254e-01,-2.369340360164642334e-01,-9.459361433982849121e-01,8.060720562934875488e-01,-2.026450186967849731e-01,-4.999759793281555176e-01,-5.541785359382629395e-01,8.012523055076599121e-01,2.637991905212402344e-01,4.778135195374488831e-02,7.233113050460815430e-01,2.018182724714279175e-01,-1.384178996086120605e-01,1.689693927764892578e+00,1.456371068954467773e+00,-3.643532395362854004e-01,-2.125196456909179688e-01,5.730325728654861450e-02,6.827618479728698730e-01,-5.140401721000671387e-01,1.024647474288940430e+00,-1.252992898225784302e-01,4.876355528831481934e-01,3.898559510707855225e-01,-8.207029104232788086e-01,-2.357505857944488525e-01,1.870230138301849365e-01,3.229489624500274658e-01,-5.171183943748474121e-01,1.528174430131912231e-01,1.047910213470458984e+00,1.019224300980567932e-01,7.204000949859619141e-01,3.013499081134796143e-02,7.577216625213623047e-02,5.827171802520751953e-01,4.129368066787719727e-01,5.147775411605834961e-01,2.774983346462249756e-01,-2.224158495664596558e-01,3.804648220539093018e-01,-3.328567743301391602e-01,2.316650897264480591e-01,4.671670198440551758e-01,-1.028117060661315918e+00,9.685773253440856934e-01,-2.035952918231487274e-02,5.474824085831642151e-02,4.883149564266204834e-01,-4.075347781181335449e-01,2.031154930591583252e-02,-2.722515463829040527e-01,-4.648598656058311462e-02,-2.168228477239608765e-01,6.111744046211242676e-01,-5.249375700950622559e-01,-1.934268325567245483e-01,3.878981471061706543e-01
-1.153571531176567078e-01,5.693742632865905762e-01,-2.015196382999420166e-01,2.441404387354850769e-02,-1.304730214178562164e-02,-2.155635654926300049e-01,6.131516098976135254e-01,-2.369340360164642334e-01,-9.459361433982849121e-01,8.060720562934875488e-01,-2.026450186967849731e-01,-4.999759793281555176e-01,-5.541785359382629395e-01,8.012523055076599121e-01,2.637991905212402344e-01,4.778135195374488831e-02,7.233113050460815430e-01,2.018182724714279175e-01,-1.384178996086120605e-01,1.689693927764892578e+00,1.456371068954467773e+00,-3.643532395362854004e-01,-2.125196456909179688e-01,5.730325728654861450e-02,6.827618479728698730e-01,-5.140401721000671387e-01,1.024647474288940430e+00,-1.252992898225784302e-01,4.876355528831481934e-01,3.898559510707855225e-01,-8.207029104232788086e-01,-2.357505857944488525e-01,1.870230138301849365e-01,3.229489624500274658e-01,-5.171183943748474121e-01,1.528174430131912231e-01,1.047910213470458984e+00,1.019224300980567932e-01,7.204000949859619141e-01,3.013499081134796143e-02,7.577216625213623047e-02,5.827171802520751953e-01,4.129368066787719727e-01,5.147775411605834961e-01,2.774983346462249756e-01,-2.224158495664596558e-01,3.804648220539093018e-01,-3.328567743301391602e-01,2.316650897264480591e-01,4.671670198440551758e-01,-1.028117060661315918e+00,9.685773253440856934e-01,-2.035952918231487274e-02,5.474824085831642151e-02,4.883149564266204834e-01,-4.075347781181335449e-01,2.031154930591583252e-02,-2.722515463829040527e-01,-4.648598656058311462e-02,-2.168228477239608765e-01,6.111744046211242676e-01,-5.249375700950622559e-01,-1.934268325567245483e-01,3.878981471061706543e-01
-1.153571531176567078e-01,5.693742632865905762e-01,-2.015196382999420166e-01,2.441404387354850769e-02,-1.304730214178562164e-02,-2.155635654926300049e-01,6.131516098976135254e-01,-2.369340360164642334e-01,-9.459361433982849121e-01,8.060720562934875488e-01,-2.026450186967849731e-01,-4.999759793281555176e-01,-5.541785359382629395e-01,8.012523055076599121e-01,2.637991905212402344e-01,4.778135195374488831e-02,7.233113050460815430e-01,2.018182724714279175e-01,-1.384178996086120605e-01,1.689693927764892578e+00,1.456371068954467773e+00,-3.643532395362854004e-01,-2.125196456909179688e-01,5.730325728654861450e-02,6.827618479728698730e-01,-5.140401721000671387e-01,1.024647474288940430e+00,-1.252992898225784302e-01,4.876355528831481934e-01,3.898559510707855225e-01,-8.207029104232788086e-01,-2.357505857944488525e-01,1.870230138301849365e-01,3.229489624500274658e-01,-5.171183943748474121e-01,1.528174430131912231e-01,1.047910213470458984e+00,1.019224300980567932e-01,7.204000949859619141e-01,3.013499081134796143e-02,7.577216625213623047e-02,5.827171802520751953e-01,4.129368066787719727e-01,5.147775411605834961e-01,2.774983346462249756e-01,-2.224158495664596558e-01,3.804648220539093018e-01,-3.328567743301391602e-01,2.316650897264480591e-01,4.671670198440551758e-01,-1.028117060661315918e+00,9.685773253440856934e-01,-2.035952918231487274e-02,5.474824085831642151e-02,4.883149564266204834e-01,-4.075347781181335449e-01,2.031154930591583252e-02,-2.722515463829040527e-01,-4.648598656058311462e-02,-2.168228477239608765e-01,6.111744046211242676e-01,-5.249375700950622559e-01,-1.934268325567245483e-01,3.878981471061706543e-01
-1.153571531176567078e-01,5.693742632865905762e-01,-2.015196382999420166e-01,2.441404387354850769e-02,-1.304730214178562164e-02,-2.155635654926300049e-01,6.131516098976135254e-01,-2.369340360164642334e-01,-9.459361433982849121e-01,8.060720562934875488e-01,-2.026450186967849731e-01,-4.999759793281555176e-01,-5.541785359382629395e-01,8.012523055076599121e-01,2.637991905212402344e-01,4.778135195374488831e-02,7.233113050460815430e-01,2.018182724714279175e-01,-1.384178996086120605e-01,1.689693927764892578e+00,1.456371068954467773e+00,-3.643532395362854004e-01,-2.125196456909179688e-01,5.730325728654861450e-02,6.827618479728698730e-01,-5.140401721000671387e-01,1.024647474288940430e+00,-1.252992898225784302e-01,4.876355528831481934e-01,3.898559510707855225e-01,-8.207029104232788086e-01,-2.357505857944488525e-01,1.870230138301849365e-01,3.229489624500274658e-01,-5.171183943748474121e-01,1.528174430131912231e-01,1.047910213470458984e+00,1.019224300980567932e-01,7.204000949859619141e-01,3.013499081134796143e-02,7.577216625213623047e-02,5.827171802520751953e-01,4.129368066787719727e-01,5.147775411605834961e-01,2.774983346462249756e-01,-2.224158495664596558e-01,3.804648220539093018e-01,-3.328567743301391602e-01,2.316650897264480591e-01,4.671670198440551758e-01,-1.028117060661315918e+00,9.685773253440856934e-01,-2.035952918231487274e-02,5.474824085831642151e-02,4.883149564266204834e-01,-4.075347781181335449e-01,2.031154930591583252e-02,-2.722515463829040527e-01,-4.648598656058311462e-02,-2.168228477239608765e-01,6.111744046211242676e-01,-5.249375700950622559e-01,-1.934268325567245483e-01,3.878981471061706543e-01
-1.960783004760742188e-01,8.549742698669433594e-01,-1.222492475062608719e-02,-5.683378875255584717e-02,-1.147801354527473450e-01,-4.293610155582427979e-02,3.434831500053405762e-01,1.990698575973510742e-01,-5.956339240074157715e-01,4.718922972679138184e-01,-1.836510561406612396e-02,-5.174872279167175293e-01,-1.349458247423171997e-01,4.878216981887817383e-01,1.208369731903076172e-01,1.136249676346778870e-01,2.668630480766296387e-01,-3.496889397501945496e-02,-4.104654490947723389e-02,1.012217402458190918e+00,1.007548451423645020e+00,-2.285279147326946259e-02,1.102898940443992615e-01,1.715285927057266235e-01,5.143772959709167480e-01,-2.312842011451721191e-01,7.897357344627380371e-01,-1.758709251880645752e-01,-1.770850569009780884e-01,2.517933025956153870e-02,-7.004948854446411133e-01,-3.050805330276489258e-01,-2.841635942459106445e-01,3.712639212608337402e-01,-6.120225787162780762e-02,-2.033488005399703979e-01,7.800823450088500977e-01,4.889897704124450684e-01,4.243305325508117676e-01,-7.919713109731674194e-02,-5.401235446333885193e-02,7.223459482192993164e-01,-1.543566882610321045e-01,3.286624550819396973e-01,5.464357510209083557e-02,-4.892733320593833923e-02,2.410133033990859985e-01,2.515000477433204651e-02,3.539939820766448975e-01,4.930392205715179443e-01,-5.253849029541015625e-01,8.940200209617614746e-01,-8.954226970672607422e-02,1.812714040279388428e-01,1.171944066882133484e-01,-5.534207820892333984e-01,-4.265386983752250671e-02,-4.040039777755737305e-01,-9.216816723346710205e-02,-1.135745793581008911e-01,7.677074670791625977e-01,-5.992786288261413574e-01,-1.998177617788314819e-01,3.332704901695251465e-01
-1.153571531176567078e-01,5.693742632865905762e-01,-2.015196382999420166e-01,2.441404387354850769e-02,-1.304730214178562164e-02,-2.155635654926300049e-01,6.131516098976135254e-01,-2.369340360164642334e-01,-9.459361433982849121e-01,8.060720562934875488e-01,-2.026450186967849731e-01,-4.999759793281555176e-01,-5.541785359382629395e-01,8.012523055076599121e-01,2.637991905212402344e-01,4.778135195374488831e-02,7.233113050460815430e-01,2.018182724714279175e-01,-1.384178996086120605e-01,1.689693927764892578e+00,1.456371068954467773e+00,-3.643532395362854004e-01,-2.125196456909179688e-01,5.730325728654861450e-02,6.827618479728698730e-01,-5.140401721000671387e-01,1.024647474288940430e+00,-1.252992898225784302e-01,4.876355528831481934e-01,3.898559510707855225e-01,-8.207029104232788086e-01,-2.357505857944488525e-01,1.870230138301849365e-01,3.229489624500274658e-01,-5.171183943748474121e-01,1.528174430131912231e-01,1.047910213470458984e+00,1.019224300980567932e-01,7.204000949859619141e-01,3.013499081134796143e-02,7.577216625213623047e-02,5.827171802520751953e-01,4.129368066787719727e-01,5.147775411605834961e-01,2.774983346462249756e-01,-2.224158495664596558e-01,3.804648220539093018e-01,-3.328567743301391602e-01,2.316650897264480591e-01,4.671670198440551758e-01,-1.028117060661315918e+00,9.685773253440856934e-01,-2.035952918231487274e-02,5.474824085831642151e-02,4.883149564266204834e-01,-4.075347781181335449e-01,2.031154930591583252e-02,-2.722515463829040527e-01,-4.648598656058311462e-02,-2.168228477239608765e-01,6.111744046211242676e-01,-5.249375700950622559e-01,-1.934268325567245483e-01,3.878981471061706543e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
7.598820328712463379e-01,1.608796417713165283e-01,4.274684786796569824e-01,1.578324288129806519e-01,-6.585252285003662109e-02,-1.392496377229690552e-01,9.878145456314086914e-01,-3.385827541351318359e-01,-8.357201218605041504e-01,1.122398614883422852e+00,-1.469574123620986938e-01,-6.340214610099792480e-01,-6.023631691932678223e-01,3.437824249267578125e-01,2.222749441862106323e-01,-4.199788272380828857e-01,1.030201673507690430e+00,1.579461842775344849e-01,-6.365229487419128418e-01,2.005100250244140625e+00,9.308571815490722656e-01,8.463300019502639771e-02,-1.625652015209197998e-01,1.028280705213546753e-01,-3.501031100749969482e-01,-8.103259205818176270e-01,1.643559813499450684e+00,-3.602307736873626709e-01,4.522044658660888672e-01,6.256477832794189453e-01,-1.126188278198242188e+00,9.568342566490173340e-02,1.281273245811462402e+00,5.488628745079040527e-01,-1.166290163993835449e+00,3.937416970729827881e-01,1.107911229133605957e+00,8.528618216514587402e-01,7.002395391464233398e-01,2.723258733749389648e-02,2.416843771934509277e-01,1.653925776481628418e-01,1.121584057807922363e+00,6.568629741668701172e-01,1.516441345214843750e+00,-4.772726595401763916e-01,1.939055770635604858e-01,-5.521426796913146973e-01,4.992267489433288574e-01,1.342724680900573730e+00,-6.708688735961914062e-01,5.706022381782531738e-01,4.374531209468841553e-01,1.393565237522125244e-01,6.322548389434814453e-01,-7.643237709999084473e-02,-1.012622714042663574e-01,1.730491518974304199e-01,6.605939865112304688e-01,-7.275169491767883301e-01,-2.551163434982299805e-01,-6.868083477020263672e-01,-2.496424764394760132e-01,9.995050430297851562e-01
