2.932999432086944580e-01,-5.267294868826866150e-02,-2.779190838336944580e-01,-1.298125088214874268e-01,1.207541376352310181e-01,3.477182090282440186e-01,-2.616241872310638428e-01,-2.785483002662658691e-02,-2.803343720734119415e-02,7.440933585166931152e-02,-2.013062685728073120e-02,1.904504746198654175e-02,4.035012125968933105e-01,-2.559334039688110352e-01,1.195218041539192200e-02,6.132873892784118652e-01,1.936674863100051880e-02,3.214743733406066895e-01,-5.780905485153198242e-05,-1.567322760820388794e-04,3.602737784385681152e-01,3.108171820640563965e-01,1.257051080465316772e-01,1.147975325584411621e-01,2.951189875602722168e-01,-3.849796950817108154e-01,-3.579799830913543701e-01,8.162884414196014404e-02,2.399552762508392334e-01,6.938537359237670898e-01,-3.092492520809173584e-01,-5.790955945849418640e-02,-1.419358253479003906e-01,2.105192840099334717e-01,-2.441105246543884277e-01,1.031919345259666443e-01,6.024612188339233398e-01,-4.656136780977249146e-02,2.632064223289489746e-01,-2.640485018491744995e-02,4.197341799736022949e-01,-6.354241818189620972e-02,-2.192393243312835693e-01,1.411742568016052246e-01,-3.666963577270507812e-01,2.156249433755874634e-01,-2.127274274826049805e-01,4.883504509925842285e-01,5.089179277420043945e-01,-7.906030863523483276e-02,-2.900271415710449219e-01,4.108405411243438721e-01,6.973423063755035400e-02,9.199728071689605713e-02,-1.118111312389373779e-01,-3.938440978527069092e-01,-6.851822733879089355e-01,1.061487197875976562e-01,1.976197361946105957e-01,1.866612024605274200e-02,-7.236516103148460388e-03,-2.836125791072845459e-01,3.253448903560638428e-01,8.552401512861251831e-02
2.395669966936111450e-01,5.997977852821350098e-01,-1.056862547993659973e-01,-3.845596313476562500e-01,2.037014439702033997e-02,-2.516452968120574951e-01,-3.011667728424072266e-01,4.924573376774787903e-02,-1.113299876451492310e-01,-1.573193818330764771e-01,3.544229269027709961e-01,2.732869088649749756e-01,5.400154739618301392e-02,2.583403587341308594e-01,-1.426562070846557617e-01,-1.804404333233833313e-02,-4.472603797912597656e-01,-3.699719011783599854e-01,-4.259844422340393066e-01,1.735412329435348511e-01,-1.154761388897895813e-01,-2.414992004632949829e-01,-2.161659002304077148e-01,-1.483041048049926758e-01,-2.807954251766204834e-01,2.279507815837860107e-01,-8.582916855812072754e-01,3.188488483428955078e-01,-1.795248240232467651e-01,-4.757179617881774902e-01,-2.153174281120300293e-01,1.226327642798423767e-01,1.060351952910423279e-01,2.108346521854400635e-01,-8.109807968139648438e-02,-3.465843498706817627e-01,-1.617596298456192017e-01,2.708014845848083496e-01,-1.898268610239028931e-01,-1.991621777415275574e-02,-1.463941186666488647e-01,-1.946719735860824585e-02,3.899275660514831543e-01,-3.359269499778747559e-01,4.892189800739288330e-01,-2.173862755298614502e-01,-7.364276796579360962e-02,-1.046816110610961914e+00,-9.805709123611450195e-02,7.791184186935424805e-01,4.296991229057312012e-01,-5.655966997146606445e-01,-1.241246536374092102e-01,6.799723953008651733e-03,-2.622354030609130859e-02,2.935189902782440186e-01,-5.261976271867752075e-03,-1.650837361812591553e-01,-9.822042286396026611e-02,-7.278167009353637695e-01,-2.144468389451503754e-02,2.062592506408691406e-01,-2.260202169418334961e-01,-2.638478875160217285e-01
1.620754301548004150e-01,1.452009938657283783e-02,2.087513953447341919e-01,-1.181782707571983337e-01,1.385034024715423584e-01,-5.581560730934143066e-01,-4.472807049751281738e-01,1.741844415664672852e-01,3.637994527816772461e-01,-2.813854441046714783e-02,5.557286143302917480e-01,3.633357584476470947e-01,-7.671061158180236816e-02,5.069274902343750000e-01,3.415690362453460693e-01,8.084085583686828613e-01,-7.357943654060363770e-01,2.526563219726085663e-02,-3.076133131980895996e-01,-2.327264249324798584e-01,1.060088127851486206e-01,-6.890403628349304199e-01,-6.596763432025909424e-02,-4.224878922104835510e-02,1.701897829771041870e-01,-1.553733497858047485e-01,-1.089519739151000977e+00,2.198855280876159668e-01,-7.139021158218383789e-01,6.488862633705139160e-02,-8.071441650390625000e-01,-5.298429168760776520e-04,-4.693624377250671387e-02,3.596264421939849854e-01,-8.027641773223876953e-01,-5.143660306930541992e-01,1.229696720838546753e-01,6.836248934268951416e-02,-3.679916262626647949e-02,-2.176801562309265137e-01,-1.202292814850807190e-01,3.225055634975433350e-01,-1.824236810207366943e-01,-1.419433504343032837e-01,-3.352783918380737305e-01,3.050248026847839355e-01,-4.028322994709014893e-01,-1.061926364898681641e+00,4.350474476814270020e-01,3.116431236267089844e-01,4.536355733871459961e-01,-7.252267599105834961e-01,2.549204528331756592e-01,-1.724676191806793213e-01,2.692249119281768799e-01,-1.677032709121704102e-01,1.422001123428344727e-01,-4.113456010818481445e-01,3.148467242717742920e-01,-5.826073288917541504e-01,-2.138190269470214844e-01,-1.726067364215850830e-01,4.985842853784561157e-02,-5.207398533821105957e-01
2.607005238533020020e-01,-1.102786213159561157e-01,-1.034816056489944458e-01,5.741610378026962280e-02,-4.933777824044227600e-02,2.204130142927169800e-01,-3.349799215793609619e-01,1.979561150074005127e-01,2.466305643320083618e-01,2.783330678939819336e-01,-3.860477358102798462e-03,-6.881123036146163940e-02,3.832382857799530029e-01,-2.233563661575317383e-01,-3.322991728782653809e-01,2.797905206680297852e-01,-4.410420060157775879e-01,1.523265540599822998e-01,1.164524182677268982e-01,2.384737432003021240e-01,3.460942506790161133e-01,-1.140182092785835266e-01,3.967740833759307861e-01,2.215019315481185913e-01,7.827788591384887695e-02,-1.512940824031829834e-01,-5.740182399749755859e-01,1.040082573890686035e-01,5.366170406341552734e-01,8.282492756843566895e-01,-3.233779668807983398e-01,2.186935544013977051e-01,1.359515041112899780e-01,4.204042255878448486e-01,-1.775404512882232666e-01,-1.075872182846069336e-01,4.978629946708679199e-01,-5.732655525207519531e-02,2.030629813671112061e-01,-1.497096717357635498e-01,1.990119069814682007e-01,-1.616228371858596802e-01,-5.267313718795776367e-01,1.437141597270965576e-01,-1.304185837507247925e-01,7.562909275293350220e-02,-1.688669770956039429e-01,8.505631983280181885e-02,3.696532845497131348e-01,1.136406697332859039e-02,-1.877472400665283203e-01,8.099764585494995117e-02,-7.683942466974258423e-02,5.369672551751136780e-02,-1.486561298370361328e-01,-9.781506657600402832e-02,8.650940656661987305e-02,-7.712392508983612061e-02,1.448744386434555054e-01,-1.788047105073928833e-01,-2.503703720867633820e-02,-3.182300329208374023e-01,1.061453372240066528e-01,2.032758295536041260e-01
2.248719930648803711e-01,-9.001827239990234375e-02,-7.996883243322372437e-02,5.668862722814083099e-03,-6.709331274032592773e-02,2.053193449974060059e-01,-3.577355742454528809e-01,1.890297532081604004e-01,1.852090656757354736e-01,2.711474895477294922e-01,-6.463425606489181519e-02,-7.767888158559799194e-02,3.455572724342346191e-01,-2.076436281204223633e-01,-3.284017741680145264e-01,1.702331155538558960e-01,-4.673219323158264160e-01,1.004772409796714783e-01,9.235768765211105347e-02,2.068692892789840698e-01,3.395936489105224609e-01,-1.510524451732635498e-01,3.901553452014923096e-01,1.750491261482238770e-01,7.572384923696517944e-02,-1.295639127492904663e-01,-5.459446310997009277e-01,1.572056859731674194e-01,5.208539962768554688e-01,7.675952315330505371e-01,-2.924534082412719727e-01,2.647940516471862793e-01,8.712698519229888916e-02,3.656461238861083984e-01,-1.721601933240890503e-01,-1.367571651935577393e-01,4.327374100685119629e-01,-9.970656037330627441e-02,1.594971269369125366e-01,-1.643091440200805664e-01,1.977110207080841064e-01,-1.758613437414169312e-01,-4.470048844814300537e-01,1.225074455142021179e-01,-1.090545207262039185e-01,1.826377399265766144e-02,-1.556806564331054688e-01,3.647609800100326538e-02,2.826685607433319092e-01,-3.533041104674339294e-03,-1.532703936100006104e-01,5.391095578670501709e-02,-4.332264512777328491e-02,5.278461799025535583e-02,-1.498157829046249390e-01,-7.124269008636474609e-02,1.484051346778869629e-01,-5.297891050577163696e-02,1.189256161451339722e-01,-1.533286273479461670e-01,-1.659494824707508087e-02,-2.774327397346496582e-01,5.233078077435493469e-02,2.406547665596008301e-01
2.666933536529541016e-01,-6.197330728173255920e-02,-1.238195374608039856e-01,6.666243821382522583e-02,-1.926392316818237305e-01,1.248421892523765564e-01,-5.733172893524169922e-01,-2.720097601413726807e-01,1.139136999845504761e-01,4.256988763809204102e-01,1.934105604887008667e-01,3.078776970505714417e-02,1.791391521692276001e-03,7.657565921545028687e-02,-7.343150973320007324e-01,7.189767435193061829e-03,-1.900977343320846558e-01,1.732573807239532471e-01,-1.356199830770492554e-01,3.269188106060028076e-01,4.018508195877075195e-01,1.747934818267822266e-01,3.965482115745544434e-01,8.304777741432189941e-02,-4.141245186328887939e-01,-2.158385515213012695e-01,-6.651837229728698730e-01,-1.746733933687210083e-01,3.023642897605895996e-01,5.419450402259826660e-01,1.679174602031707764e-01,1.038371175527572632e-01,-2.254225909709930420e-01,2.228829562664031982e-01,1.459820717573165894e-01,-5.279405713081359863e-01,1.918828785419464111e-01,-1.918197236955165863e-02,9.504948556423187256e-02,-1.521348208189010620e-01,-3.845378458499908447e-01,3.861073851585388184e-01,-2.731786370277404785e-01,-1.235378608107566833e-01,4.009427502751350403e-02,1.292503625154495239e-01,-1.006933860480785370e-02,1.751203276216983795e-02,4.103399515151977539e-01,1.816373169422149658e-01,2.297947853803634644e-01,-1.280781179666519165e-01,-2.540283501148223877e-01,2.884314656257629395e-01,2.217532694339752197e-02,1.659389734268188477e-01,-2.122084200382232666e-01,-2.589697241783142090e-01,-2.075100541114807129e-01,-3.442560434341430664e-01,-1.210324764251708984e-01,-2.118949294090270996e-01,-2.874757945537567139e-01,-3.094123303890228271e-01
1.095675975084304810e-01,7.121136784553527832e-02,-2.413837760686874390e-01,1.557577103376388550e-01,1.719499826431274414e-01,1.116682589054107666e-01,-5.483204722404479980e-01,-8.413349092006683350e-02,4.450244903564453125e-01,2.900488078594207764e-01,2.567079067230224609e-01,5.266855657100677490e-02,5.537697076797485352e-01,1.565610431134700775e-02,-5.014095902442932129e-01,-2.223289608955383301e-01,-4.684934765100479126e-02,8.552414178848266602e-02,-3.518958389759063721e-01,-1.380137912929058075e-02,2.536398917436599731e-02,-7.960107177495956421e-02,3.098875582218170166e-01,-7.777727395296096802e-02,-5.400750786066055298e-02,-4.287628829479217529e-01,-7.146085500717163086e-01,-3.177601695060729980e-01,-6.728789955377578735e-02,4.459352791309356689e-01,1.305347383022308350e-01,-4.961784556508064270e-02,-4.032454192638397217e-01,3.646771311759948730e-01,-2.120654731988906860e-01,-6.743248105049133301e-01,3.471054434776306152e-01,7.456733286380767822e-02,-1.662588715553283691e-01,-2.013040930032730103e-01,-1.728951483964920044e-01,2.312283664941787720e-01,-3.718597292900085449e-01,1.392445713281631470e-01,-1.302567869424819946e-01,2.963268160820007324e-01,1.310761719942092896e-01,-9.614666551351547241e-02,4.585692882537841797e-01,1.082428321242332458e-01,9.151752293109893799e-02,-1.506366729736328125e-01,-2.688775658607482910e-01,2.740153372287750244e-01,-1.192235946655273438e-02,1.056947708129882812e-01,1.343877017498016357e-01,-2.643601894378662109e-01,-9.782136231660842896e-02,-5.466825962066650391e-01,-3.413991630077362061e-02,1.384989172220230103e-01,8.592571318149566650e-02,-1.365897245705127716e-02
2.747482359409332275e-01,-2.334560304880142212e-01,-3.490366786718368530e-02,-1.534673869609832764e-01,7.667283713817596436e-02,4.369902610778808594e-02,-3.604662716388702393e-01,-7.309950888156890869e-03,1.761737316846847534e-01,3.721851408481597900e-01,3.567532598972320557e-01,1.603190004825592041e-01,5.809949040412902832e-01,-3.179080486297607422e-01,-3.364559710025787354e-01,-9.006223082542419434e-02,-3.542479872703552246e-02,-9.966991096735000610e-02,-1.193786188960075378e-01,-1.511471159756183624e-02,3.403499126434326172e-01,2.371742576360702515e-01,5.307062864303588867e-01,2.746021151542663574e-01,2.469119280576705933e-01,-3.932451605796813965e-01,-3.936659693717956543e-01,1.185486614704132080e-01,3.736036717891693115e-01,5.837885737419128418e-01,2.301645576953887939e-01,9.937464445829391479e-02,1.107852235436439514e-01,2.653673291206359863e-01,-1.208554655313491821e-01,6.162386387586593628e-03,3.760018050670623779e-01,-1.017809659242630005e-01,8.196055889129638672e-02,-1.522387266159057617e-01,-3.012421131134033203e-01,1.835038661956787109e-01,2.293109148740768433e-02,-4.496451467275619507e-02,-2.654936909675598145e-02,2.935918569564819336e-01,-8.585775271058082581e-03,2.681361436843872070e-01,2.936722040176391602e-01,2.531207799911499023e-01,-1.314774900674819946e-01,8.114722371101379395e-02,-4.281495884060859680e-02,3.121544420719146729e-01,-2.014146745204925537e-01,1.879879236221313477e-01,-3.197835981845855713e-01,-2.628606259822845459e-01,-1.588013768196105957e-02,-1.656127274036407471e-01,5.628708750009536743e-02,-2.777298390865325928e-01,-7.032623142004013062e-02,-2.902007997035980225e-01
7.232174277305603027e-02,-1.412494182586669922e-01,-1.357490010559558868e-02,-9.048440307378768921e-02,1.834340393543243408e-01,6.783914566040039062e-02,-1.163883209228515625e-01,3.333131968975067139e-02,2.112175971269607544e-01,2.298680543899536133e-01,1.620115488767623901e-01,1.349718123674392700e-01,5.856159329414367676e-01,-4.462735354900360107e-01,1.034092344343662262e-02,2.886073589324951172e-01,8.406771719455718994e-02,6.920423358678817749e-03,7.052163034677505493e-02,-1.932798139750957489e-02,3.702218532562255859e-01,3.777671754360198975e-01,5.064684748649597168e-01,1.801965832710266113e-01,5.197665691375732422e-01,-4.525179862976074219e-01,-2.080918848514556885e-01,1.548986881971359253e-01,3.772993981838226318e-01,5.285690426826477051e-01,1.168432459235191345e-01,1.036279797554016113e-01,1.842930614948272705e-01,1.892439723014831543e-01,-1.780442148447036743e-01,3.079882264137268066e-01,5.111826062202453613e-01,-1.367795169353485107e-01,1.997426450252532959e-01,-2.807893976569175720e-02,-1.271566450595855713e-01,-7.597962021827697754e-02,-7.138000428676605225e-02,2.125993371009826660e-03,-1.998173594474792480e-01,1.570357978343963623e-01,-1.613062024116516113e-01,3.730514645576477051e-01,3.690048754215240479e-01,1.700973510742187500e-01,-3.720594644546508789e-01,3.322422504425048828e-01,8.736091107130050659e-02,1.321636736392974854e-01,-1.748457103967666626e-01,-3.490665555000305176e-02,-4.488334059715270996e-01,-5.566500127315521240e-03,1.547101289033889771e-01,2.948871999979019165e-02,8.134221285581588745e-02,-3.915779590606689453e-01,1.102549731731414795e-01,-1.518517136573791504e-01
2.288242131471633911e-01,4.621553719043731689e-01,-1.304732412099838257e-01,-1.700595319271087646e-01,-8.347541838884353638e-02,-2.916764020919799805e-01,-1.298303715884685516e-02,-8.225319534540176392e-02,-1.319657862186431885e-01,-3.625476360321044922e-01,-6.540118902921676636e-02,1.924636363983154297e-01,2.142470516264438629e-02,2.397457659244537354e-01,-1.240296512842178345e-01,1.989814341068267822e-01,-2.237049788236618042e-01,-2.451884597539901733e-01,-1.015999615192413330e-01,-2.115092985332012177e-02,4.188029468059539795e-02,-1.704134345054626465e-01,-1.317406147718429565e-01,2.144949287176132202e-01,-2.741133607923984528e-02,4.225631058216094971e-01,-5.086711049079895020e-01,1.739542931318283081e-01,5.803757812827825546e-04,-6.893979310989379883e-01,-1.915533989667892456e-01,-2.122530899941921234e-02,1.600852012634277344e-01,1.702402830123901367e-01,-2.948365509510040283e-01,-2.702594920992851257e-02,-3.242272138595581055e-02,2.355661392211914062e-01,-1.506549865007400513e-01,2.583642601966857910e-01,1.275557875633239746e-01,-1.758883148431777954e-01,3.936654925346374512e-01,-2.262740284204483032e-01,3.675651252269744873e-01,-3.007355630397796631e-01,1.096232831478118896e-01,-7.193362116813659668e-01,-1.895693242549896240e-01,4.645746052265167236e-01,3.109613656997680664e-01,-2.890166640281677246e-01,-1.718384176492691040e-01,-1.679657250642776489e-01,4.715994000434875488e-04,3.341717720031738281e-01,-1.063643693923950195e-01,2.091981321573257446e-01,2.003215700387954712e-01,-5.530363917350769043e-01,-1.748709939420223236e-02,-4.879260063171386719e-02,-2.951487898826599121e-01,-1.959566622972488403e-01
4.088993072509765625e-01,-3.083112649619579315e-02,2.604292705655097961e-03,-1.662344485521316528e-01,-6.749599426984786987e-02,1.529100835323333740e-01,-2.914498448371887207e-01,6.386276334524154663e-03,-8.808761835098266602e-02,4.062789678573608398e-01,3.018981218338012695e-01,1.270641982555389404e-01,9.687809646129608154e-02,-1.663471385836601257e-02,-5.753206014633178711e-01,1.631120890378952026e-01,-1.208823174238204956e-01,-1.125215366482734680e-01,-2.121597379446029663e-01,6.218891590833663940e-03,2.439112961292266846e-01,-1.525129377841949463e-01,3.887619972229003906e-01,2.962856292724609375e-01,-1.741498261690139771e-01,-9.896654635667800903e-02,-5.540166497230529785e-01,-4.231075942516326904e-02,-1.152783632278442383e-01,5.044208765029907227e-01,3.107250332832336426e-01,5.172181874513626099e-02,-2.340619266033172607e-01,-3.095690160989761353e-03,5.709273368120193481e-02,-2.880454361438751221e-01,3.952195942401885986e-01,-9.690064191818237305e-02,-5.261591821908950806e-02,-1.830947548151016235e-01,7.861763238906860352e-02,2.404222637414932251e-01,-4.272716939449310303e-01,-6.445964425802230835e-02,5.206223577260971069e-02,1.954921633005142212e-01,-1.100937277078628540e-01,2.060791254043579102e-01,5.052066445350646973e-01,1.842587888240814209e-01,2.399488538503646851e-01,-3.580350428819656372e-03,-3.779922723770141602e-01,-4.600770771503448486e-04,-1.723322719335556030e-01,1.917216181755065918e-02,-1.575482636690139771e-02,-2.062122225761413574e-01,1.560156233608722687e-03,-3.779581785202026367e-01,-1.076976358890533447e-01,-2.308017015457153320e-01,1.928132772445678711e-01,-1.813694983720779419e-01
7.284013554453849792e-04,-2.218648791313171387e-01,2.086803466081619263e-01,-7.216490060091018677e-02,-1.042694300413131714e-01,-4.164816141128540039e-01,-2.805249392986297607e-01,2.256037890911102295e-01,1.100523173809051514e-01,-2.464368008077144623e-03,4.886683523654937744e-01,-6.338692456483840942e-02,3.375921398401260376e-02,2.389917373657226562e-01,-3.658899664878845215e-01,-2.830535471439361572e-01,-3.656871914863586426e-01,2.063312567770481110e-02,-9.045442193746566772e-02,-6.743879616260528564e-02,-3.509274125099182129e-01,-1.661253571510314941e-01,1.524814069271087646e-01,-2.107878178358078003e-01,-4.072819054126739502e-01,1.991267502307891846e-01,-6.880137324333190918e-01,3.395058810710906982e-01,-1.576656997203826904e-01,-3.726086765527725220e-02,4.180138409137725830e-01,-1.502936482429504395e-01,-4.894378781318664551e-02,3.761027753353118896e-01,4.265101850032806396e-01,-4.603040516376495361e-01,-5.376780629158020020e-01,-2.267339453101158142e-02,5.778472870588302612e-02,-1.889483928680419922e-01,1.428054720163345337e-01,2.729712724685668945e-01,4.395879805088043213e-02,-2.026541233062744141e-01,2.394388318061828613e-01,1.632310301065444946e-01,-2.186001986265182495e-01,-6.690725684165954590e-02,-2.038006335496902466e-01,-2.083728313446044922e-01,7.438896298408508301e-01,-3.642649054527282715e-01,-2.170694060623645782e-03,-2.473909258842468262e-01,1.568644791841506958e-01,4.373776912689208984e-01,-2.023738622665405273e-01,-4.143262207508087158e-01,-3.953921198844909668e-01,-2.415350377559661865e-01,-2.851794473826885223e-02,3.102596402168273926e-01,-5.818045511841773987e-02,-2.747303247451782227e-01
-5.033536348491907120e-03,2.366812229156494141e-01,1.179742142558097839e-01,-9.167135506868362427e-02,2.976873815059661865e-01,7.361682504415512085e-02,4.016947746276855469e-02,-3.737447410821914673e-02,-5.955927819013595581e-02,1.577927470207214355e-01,2.221633642911911011e-01,-3.255692869424819946e-02,-2.409286946058273315e-01,1.041103899478912354e-01,-2.526312768459320068e-01,-1.072615683078765869e-01,1.988832652568817139e-02,-1.902399510145187378e-01,8.113002032041549683e-02,-7.576838880777359009e-02,-2.019774615764617920e-01,1.486433893442153931e-01,8.033288642764091492e-03,-3.202593922615051270e-01,-7.548857480287551880e-02,-2.251396328210830688e-01,4.502798616886138916e-02,6.874857842922210693e-02,-2.176007330417633057e-01,-9.675827622413635254e-02,9.542294591665267944e-02,1.448454707860946655e-01,3.480288088321685791e-01,-1.368732452392578125e-01,1.455165743827819824e-01,-3.734804317355155945e-02,2.181582599878311157e-01,4.565196335315704346e-01,-7.425586134195327759e-02,-2.136513590812683105e-02,9.217747300863265991e-02,-2.701876461505889893e-01,3.555157780647277832e-01,-1.152832135558128357e-01,9.613511711359024048e-02,-3.061525523662567139e-01,-2.354492843151092529e-01,-3.532485663890838623e-01,-1.495754867792129517e-01,4.913150072097778320e-01,-3.192643821239471436e-01,-4.418932273983955383e-02,-7.044719066470861435e-03,-1.753678619861602783e-01,-3.160557746887207031e-01,-9.083013236522674561e-02,-2.153263986110687256e-02,-2.611866593360900879e-01,1.322622895240783691e-01,-9.546265006065368652e-03,3.525792062282562256e-01,-4.886413365602493286e-02,-1.452219933271408081e-01,3.288245201110839844e-02
7.263400405645370483e-02,2.097854167222976685e-01,1.036822125315666199e-01,-1.068953946232795715e-01,2.607330977916717529e-01,4.921387881040573120e-02,-5.094847828149795532e-02,-5.086070299148559570e-02,-7.160867750644683838e-02,2.214512676000595093e-01,2.855308651924133301e-01,-2.309170365333557129e-02,-2.268763929605484009e-01,1.545895934104919434e-01,-4.064390063285827637e-01,-2.198588252067565918e-01,-2.610132470726966858e-02,-2.058847248554229736e-01,2.086889743804931641e-02,-4.972501844167709351e-02,-1.916196197271347046e-01,1.042294055223464966e-01,3.152783215045928955e-02,-2.832967340946197510e-01,-1.977294534444808960e-01,-2.162683904170989990e-01,-7.058404386043548584e-02,4.724505916237831116e-02,-2.153464555740356445e-01,-6.026565283536911011e-02,1.439122557640075684e-01,1.328895241022109985e-01,3.041288554668426514e-01,-1.068682000041007996e-01,1.798077076673507690e-01,-1.701049059629440308e-01,1.746289879083633423e-01,4.576642513275146484e-01,-9.985033422708511353e-02,-7.188682258129119873e-02,1.632227003574371338e-02,-1.721477061510086060e-01,3.771156668663024902e-01,-1.263153851032257080e-01,1.547613441944122314e-01,-2.556301355361938477e-01,-1.996773183345794678e-01,-3.961601555347442627e-01,-1.510882824659347534e-01,5.400035977363586426e-01,-2.143512517213821411e-01,-1.493420451879501343e-01,-6.833626329898834229e-02,-1.247534602880477905e-01,-3.304894268512725830e-01,-1.715917140245437622e-03,3.575585409998893738e-02,-3.552877604961395264e-01,6.610871851444244385e-02,-9.318718314170837402e-02,3.471910953521728516e-01,-1.366676948964595795e-02,-2.017995417118072510e-01,-1.961191184818744659e-02
9.065271914005279541e-02,2.746562659740447998e-01,-1.338557526469230652e-02,-2.001319527626037598e-01,-2.255588769912719727e-02,-2.434285283088684082e-01,-5.444225072860717773e-01,4.508268088102340698e-03,-1.009689122438430786e-01,-1.015155091881752014e-01,2.583018243312835693e-01,-2.564966678619384766e-02,1.859608571976423264e-03,2.908373773097991943e-01,-3.520389199256896973e-01,-3.883419334888458252e-01,-3.025122284889221191e-01,-1.893307715654373169e-01,-3.159083724021911621e-01,-4.300392419099807739e-02,8.657668530941009521e-02,-2.814086377620697021e-01,-1.550299227237701416e-01,-1.777242124080657959e-01,-5.450657010078430176e-01,1.555761694908142090e-01,-3.327654302120208740e-01,1.820137500762939453e-01,-8.257795870304107666e-02,-6.796740740537643433e-02,9.731256961822509766e-02,-4.610564094036817551e-03,-1.965156495571136475e-01,1.714278757572174072e-02,3.119063749909400940e-02,-3.812508285045623779e-01,-3.847041726112365723e-01,3.528315201401710510e-02,-3.121820688247680664e-01,-3.928570449352264404e-01,-3.668171763420104980e-01,9.949533641338348389e-02,2.587630152702331543e-01,-4.644216001033782959e-01,2.812914848327636719e-01,1.490089148283004761e-01,1.047882437705993652e-01,-5.907888412475585938e-01,-6.854534149169921875e-02,6.489680409431457520e-01,3.187304735183715820e-01,-3.588544428348541260e-01,-1.764747202396392822e-01,2.159481197595596313e-01,-1.506141945719718933e-02,3.522698283195495605e-01,1.625453233718872070e-01,-1.632030904293060303e-01,-4.465681016445159912e-01,-5.677975416183471680e-01,-8.063460141420364380e-02,3.284917175769805908e-01,-3.600269258022308350e-01,-2.944159209728240967e-01
1.595754921436309814e-01,-3.424567729234695435e-02,-7.380335032939910889e-02,-2.066200412809848785e-02,-1.075866371393203735e-01,-2.956637144088745117e-01,-2.881138026714324951e-01,-2.573525607585906982e-01,9.514029324054718018e-02,3.071169555187225342e-01,5.708112716674804688e-01,3.584805130958557129e-02,-1.594862341880798340e-01,3.726700544357299805e-01,-3.803269863128662109e-01,-3.979685008525848389e-01,-3.627478480339050293e-01,-3.138055503368377686e-01,-2.947643585503101349e-02,2.256564795970916748e-01,6.857335567474365234e-02,-2.479814589023590088e-01,2.095067352056503296e-01,6.478008627891540527e-02,-1.034028604626655579e-01,5.117130652070045471e-02,-6.797019243240356445e-01,3.229711577296257019e-02,-9.954620897769927979e-02,4.003379344940185547e-01,-1.381378769874572754e-01,1.149228140711784363e-01,6.900565326213836670e-02,3.774289786815643311e-01,2.450636215507984161e-02,-4.720660150051116943e-01,-1.440192312002182007e-01,-2.339047789573669434e-01,-8.364525437355041504e-02,-2.525492608547210693e-01,-4.407395422458648682e-01,2.454746216535568237e-01,-2.514910884201526642e-02,-2.128350883722305298e-01,1.881433278322219849e-01,2.256148606538772583e-01,1.702076643705368042e-01,-3.520907461643218994e-02,-1.160859689116477966e-01,2.584887146949768066e-01,4.469701349735260010e-01,-3.180787861347198486e-01,-1.355989575386047363e-01,-2.767369151115417480e-04,-8.393466472625732422e-03,3.197699189186096191e-01,2.720864415168762207e-01,-2.991273105144500732e-01,-4.405103921890258789e-01,-3.182108998298645020e-01,-1.542480289936065674e-01,3.620292544364929199e-01,-1.309992522001266479e-01,-3.375247120857238770e-01
5.126817226409912109e-01,-2.983956634998321533e-01,-2.422646582126617432e-01,9.125817567110061646e-02,1.445115357637405396e-02,9.803263843059539795e-02,-3.810214400291442871e-01,1.765329837799072266e-01,1.959097981452941895e-01,3.195191919803619385e-01,1.696573346853256226e-01,-2.423682063817977905e-02,3.154966533184051514e-01,6.965269893407821655e-02,-6.091572046279907227e-01,-4.570128396153450012e-02,-5.062064528465270996e-01,1.335829794406890869e-01,-3.634522110223770142e-02,2.867996692657470703e-01,2.788747549057006836e-01,-2.130174636840820312e-01,3.506926596164703369e-01,3.433932662010192871e-01,-1.840269863605499268e-01,-2.926991321146488190e-02,-7.864715456962585449e-01,-6.951506435871124268e-02,4.299610257148742676e-01,7.055719494819641113e-01,-6.727796047925949097e-02,-6.759686022996902466e-02,9.304636716842651367e-02,4.353689849376678467e-01,4.887572303414344788e-02,-4.683294594287872314e-01,2.231139391660690308e-01,-1.855737268924713135e-01,5.062547326087951660e-02,-1.326957792043685913e-01,9.093929827213287354e-02,1.724938899278640747e-01,-4.599343836307525635e-01,-4.916641861200332642e-02,-3.744806721806526184e-02,2.995634973049163818e-01,-1.460773497819900513e-01,-2.537231147289276123e-02,4.663687348365783691e-01,4.026652872562408447e-02,1.257675737142562866e-01,-2.665176093578338623e-01,-2.904934883117675781e-01,1.840103566646575928e-01,-4.867209866642951965e-02,1.702015250921249390e-01,1.536567807197570801e-01,-1.898303180932998657e-01,3.771613165736198425e-02,-3.425585627555847168e-01,2.104401588439941406e-02,-1.804390251636505127e-01,-1.716174557805061340e-02,8.785089850425720215e-02
